nearest_trios_time,lon,lat,depth,Pressure,Wavelength,Counts,intesity
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,763.261,620,9.486867574039645e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,766.57,645,9.869402556863826e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,769.878,618,9.456264775413711e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,773.185,624,9.548073171291515e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,776.491,634,9.701087164421186e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,779.796,619,9.471566174726678e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,783.1,624,9.548073171291515e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,786.403,622,9.517470372665581e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,789.705,639,9.777594160986023e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,793.006,627,9.593977369230416e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,796.306,624,9.548073171291515e-4
2024-06-14T18:10:22Z,-20.7211067577362,62.4185066417193,4.30323240411272,NA,799.605,607,9.287949382971073e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,402.756,16102,0.02463831317373974
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,406.099,17370,0.026578530606623976
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,409.443,18630,0.02850650692005784
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,412.787,20210,0.030924128011506652
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,416.131,21779,0.0333249175637112
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,419.476,23217,0.03552525878491588
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,422.821,24550,0.03756493531333441
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,426.166,25219,0.03858859892737191
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,429.511,26154,0.04001927976313434
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,432.857,28352,0.04338252733212452
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,436.203,31238,0.04779851117384685
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,439.549,33832,0.05176769415563053
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,442.895,36109,0.05525182277919316
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,446.241,38303,0.05860894978845815
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,449.588,39554,0.06052315484251035
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,452.935,39932,0.06110154773654051
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,456.282,39561,0.06053386582202942
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,459.629,39168,0.05993252082902981
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,462.976,38316,0.05862884160756501
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,466.324,37305,0.05708187013702403
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,469.671,36608,0.05601536260491022
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,473.019,36464,0.05579502245480349
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,476.366,36717,0.05618214785742156
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,479.714,36785,0.05628619737274974
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,483.062,35977,0.05504984430826199
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,486.409,35025,0.05359315109366752
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,489.757,34720,0.05312645841462202
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,493.105,34959,0.05349216185820193
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,496.453,34659,0.053033119878812915
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,499.801,34114,0.052199193616256204
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,503.149,33851,0.05179676681432517
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,506.497,33908,0.05188398479040908
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,509.845,33749,0.051640692541332904
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,513.192,33070,0.050601727527982435
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,516.54,32763,0.05013197456907434
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,519.888,33559,0.051349965954386526
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,523.235,34952,0.053481450878682855
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,526.583,36299,0.05554254936613953
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,529.93,37402,0.057230293710359814
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,533.277,38416,0.05878185560069468
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,536.624,38744,0.05928374149816001
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,539.971,38786,0.059348007375274466
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,543.318,38705,0.059224066040839435
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,546.665,38508,0.05892262847437398
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,550.011,38008,0.05815755850872562
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,553.358,37274,0.057034435799153835
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,556.704,36327,0.05558539328421584
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,560.049,35284,0.05398945733587337
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,563.395,34240,0.05239199124759959
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,566.74,32908,0.050353844859112366
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,570.086,31432,0.04809535832051841
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,573.43,29821,0.045630302891199404
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,576.775,28035,0.042897472973903464
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,580.119,26024,0.03982036157206577
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,583.463,23698,0.0362612560918696
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,586.807,21060,0.03222474695310886
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,590.15,18552,0.028387156005416695
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,593.493,16294,0.02493210004054871
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,596.836,14098,0.02157191275142112
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,600.178,12041,0.01842441491274377
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,603.52,10468,0.016017504800814035
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,606.862,9431,0.014430749692059338
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,610.203,8731,0.013359651740151636
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,613.544,8287,0.012680269610655895
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,616.884,7945,0.012156961754152417
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,620.224,7686,0.011760655511946567
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,623.563,7401,0.011324565631527003
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,626.902,7077,0.010828800293786868
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,630.241,6778,0.010371288454329148
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,633.579,6509,0.009959680812810331
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,636.917,6269,0.00959244722929912
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,640.254,5945,0.009096681891558983
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,643.59,5562,0.00851063829787234
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,646.926,5126,0.007843497287826972
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,650.262,4689,0.007174826137850306
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,653.597,4207,0.006437298690965289
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,656.931,3777,0.0057793385205077005
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,660.265,3492,0.005343248640088136
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,663.598,3289,0.005032630234034902
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,666.93,3121,0.004775566725577054
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,670.262,2971,0.004546045735882546
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,673.594,2845,0.00435324810453916
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,676.925,2695,0.004123727114844653
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,680.255,2580,0.0039477610227455304
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,683.584,2383,0.003646323456280077
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,686.913,2164,0.0033112228113260957
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,690.241,1964,0.0030051948250667524
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,693.568,1799,0.002752721736402794
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,696.895,1610,0.0024635252893877146
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,700.221,1450,0.00221870290038024
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,703.546,1234,0.0018881926752201488
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,706.87,1086,0.0016617319653882347
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,710.194,943,0.0014429219552128043
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,713.517,837,0.0012807271224953521
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,716.839,739,0.001130773409228274
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,720.161,704,0.0010772185116328888
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,723.481,688,0.0010527362727321414
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,726.801,663,0.0010144827744497235
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,730.12,642,9.823498358924924e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,733.438,620,9.486867574039645e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,736.755,637,9.746991362360088e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,740.071,612,9.364456379535908e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,743.387,624,9.548073171291515e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,746.702,627,9.593977369230416e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,750.015,641,9.808196959611958e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,753.328,634,9.701087164421186e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,756.64,620,9.486867574039645e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,759.951,620,9.486867574039645e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,763.261,610,9.333853580909974e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,766.57,634,9.701087164421186e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,769.878,662,0.0010129526345184266
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,773.185,619,9.471566174726678e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,776.491,605,9.257346584345138e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,779.796,618,9.456264775413711e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,783.1,608,9.30325078228404e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,786.403,619,9.471566174726678e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,789.705,620,9.486867574039645e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,793.006,623,9.532771771978548e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,796.306,607,9.287949382971073e-4
2024-06-14T18:10:34Z,-20.7211271834631,62.4184433275246,4.34560105032253,NA,799.605,606,9.272647983658105e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,402.756,15019,0.022981171628145395
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,406.099,16135,0.02468880779147253
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,409.443,17238,0.02637655213569281
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,412.787,18686,0.028592194756210457
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,416.131,20090,0.030740511219751045
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,419.476,21388,0.032726632850574186
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,422.821,22567,0.034530667829573015
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,426.166,23115,0.03536918451192361
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,429.511,23948,0.03664379107469378
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,432.857,25897,0.039626033800791084
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,436.203,28455,0.04354013174504808
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,439.549,30779,0.04709617694538166
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,442.895,32868,0.0502926392618605
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,446.241,34816,0.0532733518480265
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,449.588,35924,0.054968746891903265
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,452.935,36180,0.055360462714315224
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,456.282,35823,0.054814202758842294
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,459.629,35419,0.05419602622659842
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,462.976,34636,0.052997926660393095
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,466.324,33651,0.051490738828065825
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,469.671,33012,0.050512979411967224
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,473.019,32844,0.05025591590350938
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,476.366,33044,0.05056194388976872
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,479.714,33113,0.050667523545028195
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,483.062,32390,0.04956123237470066
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,486.409,31510,0.04821470923515955
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,489.757,31252,0.047819933132885004
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,493.105,31386,0.04802497188367876
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,496.453,31115,0.04761030396229735
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,499.801,30578,0.04678861881919102
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,503.149,30282,0.046335697399527184
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,506.497,30282,0.046335697399527184
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,509.845,30121,0.04608934487058842
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,513.192,29461,0.04507945251593258
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,516.54,29150,0.044603578997299304
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,519.888,29788,0.04557980827346661
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,523.235,31015,0.04745728996916768
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,526.583,32176,0.04923378242940317
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,529.93,33160,0.05073944012179914
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,533.277,33968,0.05197579318628689
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,536.624,34200,0.052330785650347725
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,539.971,34196,0.05232466509062254
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,543.318,34070,0.05213186745927915
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,546.665,33827,0.05176004345597405
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,550.011,33359,0.05104393796812719
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,553.358,32636,0.04993764679779966
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,556.704,31758,0.04859418393812114
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,560.049,30763,0.047071694706480906
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,563.395,29799,0.04559663981271087
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,566.74,28592,0.04374976091563573
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,570.086,27237,0.04167642130872869
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,573.43,25743,0.039390392251371385
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,576.775,24085,0.03685342024528143
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,580.119,22254,0.03405173403107714
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,583.463,20145,0.030824668915972367
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,586.807,17806,0.027245671616669343
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,590.15,15574,0.023830399290015073
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,593.493,13563,0.020753287888177374
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,596.836,11638,0.017807768520431193
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,600.178,9843,0.015061167343753587
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,603.52,8465,0.01295263451842671
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,606.862,7544,0.011543375641702434
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,610.203,7010,0.010726280918389987
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,613.544,6628,0.010141767464634641
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,616.884,6332,0.009688846044970813
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,620.224,6080,0.00930325078228404
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,623.563,5841,0.008937547338704124
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,626.902,5579,0.008536650676704385
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,630.241,5353,0.008190839052231327
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,633.579,5115,0.007826665748582708
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,636.917,4905,0.007505336363010397
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,640.254,4632,0.007087608161766393
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,643.59,4355,0.006663759400797203
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,646.926,4014,0.0061419816842250225
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,650.262,3652,0.0055880710290956105
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,653.597,3296,0.00504334121355398
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,656.931,2969,0.004542985456019953
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,660.265,2720,0.004161980613127071
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,663.598,2557,0.0039125678043257055
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,666.93,2403,0.0036769262549060113
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,670.262,2293,0.003508610862463372
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,673.594,2226,0.003406091487066492
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,676.925,2133,0.0032637884734558974
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,680.255,2011,0.003077111401837698
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,683.584,1860,0.0028460602722118937
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,686.913,1681,0.0025721652245097814
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,690.241,1550,0.0023717168935099113
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,693.568,1466,0.0022431851392809873
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,696.895,1308,0.002001423030136106
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,700.221,1161,0.0017764924602354886
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,703.546,1047,0.0016020565080676627
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,706.87,915,0.001400078037136496
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,710.194,817,0.0012501243238694179
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,713.517,732,0.0011200624297091968
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,716.839,698,0.0010680376720451086
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,720.161,656,0.0010037717949306464
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,723.481,667,0.0010206033341749103
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,726.801,611,9.349154980222941e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,730.12,638,9.762292761673055e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,733.438,606,9.272647983658105e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,736.755,636,9.731689963047121e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,740.071,632,9.670484365795252e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,743.387,628,9.609278768543384e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,746.702,621,9.502168973352613e-4
2024-06-14T18:10:51Z,-20.7211674301004,62.418354487776,4.44431193571322,NA,750.015,591,9.043126993963598e-4
